timestamp,target_x,target_y,target_z,std_x,std_y,std_z,prop_x,prop_y,prop_z,err_std_mm,err_prop_mm,delay_ms,tau_filt_ms
36.0453,0.08899,0.32386,0.9,0.04732,0.32476,0.9,0.08636,0.3231,0.9,44.34,11.81,170.6,151.4
36.0613,0.09258,0.32338,0.9,0.05004,0.32468,0.9,0.09096,0.32255,0.9,45.28,10.6,170.6,152.2
36.0773,0.09679,0.32279,0.9,0.05284,0.32456,0.9,0.09562,0.32202,0.9,46.8,9.71,169.1,152.9
36.0933,0.1006,0.32225,0.9,0.05571,0.32442,0.9,0.09797,0.32208,0.9,47.82,6.61,169.1,153.5
36.1093,0.10225,0.32227,0.9,0.0585,0.3243,0.9,0.09973,0.32226,0.9,46.59,5.37,169.1,154.1
36.1247,0.10546,0.32271,0.9,0.06132,0.3242,0.9,0.10137,0.32242,0.9,46.99,4.66,138.3,153.5
36.1412,0.10663,0.32238,0.9,0.06404,0.32409,0.9,0.10314,0.32261,0.9,45.35,4.23,138.3,152.9
36.1579,0.10787,0.32273,0.9,0.06667,0.32401,0.9,0.10536,0.32203,0.9,43.86,4.19,115.9,151.4
36.1739,0.1073,0.32359,0.9,0.0691,0.32398,0.9,0.10699,0.32163,0.9,40.63,3.17,115.9,150.0
36.1898,0.10678,0.32439,0.9,0.07136,0.32401,0.9,0.10664,0.32261,0.9,37.67,1.4,115.9,148.6
36.2058,0.10717,0.32436,0.9,0.07351,0.32403,0.9,0.10607,0.32395,0.9,35.81,1.42,114.5,147.3
36.2222,0.10745,0.32435,0.9,0.07555,0.32405,0.9,0.10624,0.32438,0.9,33.93,0.96,114.5,145.9
36.2407,0.10668,0.32492,0.9,0.07742,0.3241,0.9,0.10682,0.32436,0.9,31.15,1.01,114.5,144.7
36.2568,0.107,0.32404,0.9,0.07919,0.3241,0.9,0.10723,0.32434,0.9,29.58,0.56,190.9,146.5
36.2728,0.10692,0.32438,0.9,0.08085,0.32411,0.9,0.10721,0.32459,0.9,27.73,0.26,190.9,148.3
36.2892,0.10719,0.32436,0.9,0.08243,0.32413,0.9,0.10647,0.32524,0.9,26.33,1.14,190.9,150.0
36.3057,0.10742,0.32435,0.9,0.08393,0.32414,0.9,0.10592,0.32573,0.9,24.98,1.02,190.1,151.6
36.322,0.10692,0.32476,0.9,0.08531,0.32418,0.9,0.10545,0.3258,0.9,22.99,0.91,190.1,153.2
36.3396,0.10584,0.3255,0.9,0.08654,0.32426,0.9,0.10524,0.32535,0.9,20.57,0.87,190.1,154.6
36.3552,0.10458,0.3251,0.9,0.08763,0.32431,0.9,0.10507,0.32499,0.9,18.05,0.83,159.4,154.8
36.3709,0.1043,0.32467,0.9,0.08863,0.32433,0.9,0.10484,0.32455,0.9,16.68,0.95,159.4,155.0
36.3864,0.10177,0.3247,0.9,0.08942,0.32435,0.9,0.1011,0.32481,0.9,13.15,4.23,159.4,155.2
36.4011,0.09153,0.32555,0.9,0.08954,0.32442,0.9,0.09615,0.32524,0.9,2.43,5.25,133.9,154.3
36.4174,0.09056,0.32549,0.9,0.0896,0.32449,0.9,0.09181,0.32562,0.9,1.47,4.44,133.9,153.5
36.4338,0.08958,0.32543,0.9,0.0896,0.32455,0.9,0.09074,0.32558,0.9,0.94,1.12,133.9,152.7
36.4502,0.08853,0.32545,0.9,0.08954,0.3246,0.9,0.08971,0.32552,0.9,1.4,1.04,135.7,152.1
36.4659,0.08718,0.32555,0.9,0.0894,0.32466,0.9,0.0885,0.32553,0.9,2.55,1.18,135.7,151.4
36.4817,0.08771,0.32551,0.9,0.0893,0.32471,0.9,0.0867,0.32566,0.9,1.89,1.69,162.4,151.8
36.4984,0.08627,0.32562,0.9,0.08911,0.32476,0.9,0.08523,0.32577,0.9,3.16,1.29,162.4,152.3
36.5147,0.08451,0.3258,0.9,0.08884,0.32482,0.9,0.08221,0.32619,0.9,4.71,2.7,162.4,152.7
36.5315,0.079,0.3266,0.9,0.08825,0.32493,0.9,0.07929,0.32662,0.9,10.0,2.47,148.8,152.5
36.5473,0.07579,0.32706,0.9,0.0875,0.32506,0.9,0.0759,0.32711,0.9,12.64,2.79,148.8,152.4
36.5632,0.07393,0.32764,0.9,0.08669,0.32521,0.9,0.07358,0.32768,0.9,13.81,1.64,148.8,152.2
36.5805,0.06815,0.32858,0.9,0.08557,0.32542,0.9,0.07166,0.32834,0.9,18.84,1.23,114.0,150.7
36.5969,0.06602,0.32822,0.9,0.0844,0.32558,0.9,0.06961,0.32904,0.9,19.76,1.22,114.0,149.2
36.6132,0.07162,0.32845,0.9,0.08363,0.32576,0.9,0.06586,0.32857,0.9,13.09,2.69,188.5,150.8
36.6303,0.0697,0.32884,0.9,0.0828,0.32594,0.9,0.06363,0.32836,0.9,14.27,1.0,188.5,152.3
36.6482,0.06737,0.32845,0.9,0.08187,0.32609,0.9,0.06117,0.32858,0.9,15.63,1.03,188.5,153.8
36.6633,0.05071,0.32778,0.9,0.08,0.32619,0.9,0.05981,0.3287,0.9,31.21,0.12,118.1,152.3
36.6795,0.04325,0.32691,0.9,0.0778,0.32624,0.9,0.05687,0.32885,0.9,36.76,1.4,118.1,151.0
36.6959,0.03628,0.32642,0.9,0.07531,0.32625,0.9,0.05151,0.32784,0.9,41.51,6.74,118.1,149.6
36.7121,0.0305,0.32809,0.9,0.07262,0.32636,0.9,0.04595,0.3267,0.9,44.84,10.63,114.1,148.2
36.728,0.02647,0.32925,0.9,0.06985,0.32653,0.9,0.04034,0.32691,0.9,46.24,11.13,114.1,146.9
36.7442,0.02194,0.32935,0.9,0.06698,0.3267,0.9,0.03532,0.32827,0.9,47.99,10.07,114.1,145.5
36.7612,0.03454,0.32692,0.9,0.06503,0.32671,0.9,0.03204,0.32913,0.9,32.44,7.84,174.3,146.7
36.7782,0.03021,0.32817,0.9,0.06294,0.3268,0.9,0.02727,0.32962,0.9,34.85,8.83,174.3,147.8
36.7941,0.02529,0.32954,0.9,0.06068,0.32696,0.9,0.0217,0.3292,0.9,37.75,10.96,180.4,149.1
36.8098,0.02078,0.32928,0.9,0.05829,0.3271,0.9,0.01729,0.32891,0.9,39.96,9.31,180.4,150.4
36.8255,0.01629,0.32902,0.9,0.05577,0.32722,0.9,0.01367,0.32848,0.9,42.04,8.1,180.4,151.6
36.8421,0.01191,0.32868,0.9,0.05314,0.32731,0.9,0.00982,0.32799,0.9,43.88,7.89,180.4,152.7
36.86,-0.0006,0.32703,0.9,0.04991,0.32729,0.9,0.00694,0.32763,0.9,53.73,6.56,137.1,152.1
36.8762,-0.00523,0.32638,0.9,0.0466,0.32724,0.9,0.00214,0.327,0.9,55.15,8.08,137.1,151.5
36.892,-0.00977,0.32575,0.9,0.04322,0.32715,0.9,-0.00296,0.32631,0.9,56.4,7.98,137.1,150.9
36.9079,-0.00597,0.32628,0.9,0.04027,0.32709,0.9,-0.00677,0.3258,0.9,49.2,6.34,162.9,151.4
36.9238,-0.01053,0.32565,0.9,0.03722,0.32701,0.9,-0.0124,0.32468,0.9,50.82,9.93,162.9,151.9
36.9392,-0.01917,0.32441,0.9,0.03384,0.32685,0.9,-0.01826,0.32335,0.9,56.45,13.08,162.9,152.3
36.9548,-0.04771,0.32335,0.9,0.02895,0.32664,0.9,-0.02441,0.32192,0.9,81.62,18.65,100.4,150.2
36.9705,-0.0506,0.32311,0.9,0.02417,0.32643,0.9,-0.02923,0.32239,0.9,79.63,16.32,100.4,148.2
36.9861,-0.05329,0.32266,0.9,0.01952,0.3262,0.9,-0.03398,0.32285,0.9,77.56,15.3,100.4,146.3
37.0017,-0.05054,0.32312,0.9,0.01532,0.32602,0.9,-0.03878,0.32329,0.9,70.13,14.42,133.6,145.8
37.0174,-0.05325,0.32267,0.9,0.01121,0.32582,0.9,-0.04243,0.32285,0.9,68.65,12.45,133.6,145.3
37.0339,-0.05611,0.32219,0.9,0.00717,0.3256,0.9,-0.04612,0.32233,0.9,67.41,11.74,133.6,144.9
37.05,-0.06082,0.32168,0.9,0.00309,0.32536,0.9,-0.04771,0.32216,0.9,68.1,9.03,111.5,143.5
37.0656,-0.06361,0.32138,0.9,-0.00091,0.32513,0.9,-0.05134,0.32175,0.9,66.82,10.43,111.5,142.2
37.0816,-0.0661,0.32098,0.9,-0.00483,0.32488,0.9,-0.05506,0.3214,0.9,65.32,9.86,111.5,141.0
37.0975,-0.06268,0.32148,0.9,-0.0083,0.32467,0.9,-0.05969,0.32096,0.9,57.95,10.1,155.5,141.6
37.1132,-0.06547,0.32118,0.9,-0.01173,0.32446,0.9,-0.06198,0.32042,0.9,57.28,7.28,155.5,142.1
37.1297,-0.0673,0.32058,0.9,-0.01506,0.32423,0.9,-0.06427,0.31979,0.9,55.71,6.74,155.5,142.7
37.1467,-0.06535,0.3212,0.9,-0.01808,0.32405,0.9,-0.06581,0.31943,0.9,50.38,5.46,183.6,144.3
37.1629,-0.0672,0.32061,0.9,-0.02103,0.32384,0.9,-0.06905,0.31855,0.9,49.24,6.48,183.6,145.9
37.1783,-0.08212,0.31581,0.9,-0.02469,0.32336,0.9,-0.07497,0.3157,0.9,61.62,12.1,142.0,145.7
37.1942,-0.0822,0.31545,0.9,-0.02814,0.32289,0.9,-0.07705,0.31501,0.9,58.05,7.35,142.0,145.6
37.2105,-0.08164,0.31526,0.9,-0.03135,0.32243,0.9,-0.077,0.31483,0.9,54.04,4.72,142.0,145.4
37.2272,-0.08199,0.31538,0.9,-0.03439,0.32201,0.9,-0.07683,0.31462,0.9,51.12,4.13,171.3,146.5
37.2439,-0.08141,0.31518,0.9,-0.03721,0.3216,0.9,-0.07719,0.31462,0.9,47.51,4.23,171.3,147.5
37.2596,-0.08087,0.31499,0.9,-0.03983,0.3212,0.9,-0.07812,0.31486,0.9,44.15,4.43,171.3,148.4
37.2757,-0.08134,0.3157,0.9,-0.04232,0.32087,0.9,-0.07888,0.31503,0.9,41.87,3.85,106.1,146.7
37.2924,-0.08034,0.31582,0.9,-0.0446,0.32057,0.9,-0.07944,0.31525,0.9,38.35,3.3,106.1,145.1
37.3091,-0.07714,0.31625,0.9,-0.04655,0.32031,0.9,-0.07909,0.31534,0.9,32.82,2.09,106.1,143.5
37.3251,-0.07738,0.31622,0.9,-0.0484,0.32006,0.9,-0.07893,0.3154,0.9,31.09,2.01,117.9,142.5
37.3419,-0.07416,0.31665,0.9,-0.04995,0.31986,0.9,-0.07666,0.31574,0.9,25.98,0.69,117.9,141.5
37.358,-0.07108,0.31706,0.9,-0.05122,0.31969,0.9,-0.07345,0.31621,0.9,21.31,1.44,117.9,140.6
37.3741,-0.08125,0.31571,0.9,-0.05302,0.31945,0.9,-0.07111,0.31656,0.9,30.3,0.76,195.5,142.8
37.39,-0.08003,0.31586,0.9,-0.05464,0.31923,0.9,-0.06888,0.31682,0.9,27.25,0.78,195.5,144.9
37.4063,-0.06099,0.31702,0.9,-0.05502,0.3191,0.9,-0.06459,0.31695,0.9,6.73,2.68,114.0,143.7
37.4221,-0.05806,0.31688,0.9,-0.0552,0.31897,0.9,-0.06172,0.31688,0.9,3.76,1.27,114.0,142.5
37.4379,-0.05497,0.31675,0.9,-0.05519,0.31884,0.9,-0.05858,0.31675,0.9,2.23,1.53,114.0,141.3
37.4573,-0.05527,0.31677,0.9,-0.05519,0.31871,0.9,-0.05718,0.3167,0.9,2.07,0.2,122.8,140.6
37.4723,-0.0523,0.31664,0.9,-0.05502,0.31859,0.9,-0.05416,0.31659,0.9,3.56,1.51,122.8,139.9
37.4881,-0.04917,0.31651,0.9,-0.05467,0.31846,0.9,-0.05087,0.31646,0.9,6.21,1.75,122.8,139.2
37.5039,-0.04045,0.31631,0.9,-0.05382,0.31833,0.9,-0.04757,0.31634,0.9,14.38,1.72,122.8,138.5
37.5203,-0.05699,0.31684,0.9,-0.05401,0.31824,0.9,-0.04243,0.31622,0.9,3.51,3.62,191.4,140.7
37.5361,-0.05386,0.31671,0.9,-0.054,0.31815,0.9,-0.03701,0.31602,0.9,1.54,9.12,191.4,142.7
37.5533,-0.02157,0.31595,0.9,-0.05205,0.31802,0.9,-0.03076,0.31562,0.9,32.5,24.95,155.5,143.2
37.571,-0.01047,0.31569,0.9,-0.04956,0.31788,0.9,-0.02506,0.31536,0.9,41.65,23.21,155.5,143.7
37.5864,-0.00664,0.31545,0.9,-0.04698,0.31773,0.9,-0.02028,0.31514,0.9,42.98,21.23,155.5,144.2
37.602,-0.00966,0.31564,0.9,-0.04474,0.31761,0.9,-0.01758,0.31504,0.9,37.38,18.22,177.7,145.5
37.6181,-0.00569,0.31539,0.9,-0.0424,0.31747,0.9,-0.01711,0.31514,0.9,39.12,15.18,177.7,146.8
37.6348,-0.00403,0.31529,0.9,-0.0401,0.31734,0.9,-0.01674,0.31524,0.9,38.43,14.34,188.6,148.5
37.652,-0.00224,0.31521,0.9,-0.03783,0.31722,0.9,-0.0164,0.31534,0.9,37.92,13.6,188.6,150.1
37.6693,-0.00264,0.31531,0.9,-0.03571,0.3171,0.9,-0.01526,0.31538,0.9,35.24,13.68,188.6,151.6
37.6852,0.00688,0.31483,0.9,-0.03316,0.31696,0.9,-0.01111,0.31518,0.9,42.65,15.91,119.4,150.3
37.7013,0.01026,0.31448,0.9,-0.03055,0.31682,0.9,-0.00685,0.31498,0.9,43.49,15.22,119.4,149.1
37.7164,0.01341,0.31415,0.9,-0.02792,0.31666,0.9,-0.00276,0.31468,0.9,44.04,14.3,119.4,147.9
37.7322,0.01258,0.31424,0.9,-0.02549,0.31651,0.9,0.00262,0.31419,0.9,40.57,14.78,145.1,147.8
37.7479,0.01771,0.31401,0.9,-0.02289,0.31636,0.9,0.008,0.31391,0.9,43.26,13.9,145.1,147.7
37.7641,0.0251,0.31392,0.9,-0.02001,0.31621,0.9,0.01429,0.31381,0.9,48.05,15.96,145.1,147.6
37.7806,0.02619,0.31391,0.9,-0.01724,0.31608,0.9,0.01872,0.31378,0.9,46.26,12.98,150.1,147.7
37.7967,0.03084,0.31395,0.9,-0.01436,0.31595,0.9,0.02365,0.31386,0.9,48.13,12.43,150.1,147.8
37.8128,0.03305,0.31411,0.9,-0.01151,0.31584,0.9,0.02669,0.31404,0.9,47.44,9.7,150.1,147.9
37.8292,0.03932,0.3142,0.9,-0.00846,0.31574,0.9,0.02973,0.31422,0.9,50.86,8.95,117.6,146.7
37.8458,0.04137,0.31407,0.9,-0.00547,0.31564,0.9,0.03271,0.31421,0.9,49.86,8.19,117.6,145.5
37.8627,0.03869,0.31424,0.9,-0.00282,0.31555,0.9,0.0365,0.31401,0.9,44.19,8.31,165.1,146.3
37.8792,0.04074,0.31411,0.9,-0.00021,0.31547,0.9,0.03905,0.31389,0.9,43.58,6.47,165.1,147.0
37.896,0.07107,0.31318,0.9,0.00407,0.31533,0.9,0.04527,0.31344,0.9,71.32,18.09,108.4,145.5
37.9116,0.07285,0.31318,0.9,0.00819,0.3152,0.9,0.05173,0.31309,0.9,68.81,23.11,108.4,144.0
37.928,0.07459,0.31322,0.9,0.01218,0.31508,0.9,0.05541,0.31308,0.9,66.43,19.09,108.4,142.6
37.9443,0.07471,0.31324,0.9,0.01593,0.31497,0.9,0.05811,0.31307,0.9,62.56,16.96,119.7,141.7
37.9602,0.076,0.31346,0.9,0.01953,0.31488,0.9,0.06111,0.31307,0.9,60.09,16.17,119.7,140.8
37.9765,0.07732,0.31368,0.9,0.023,0.31481,0.9,0.0635,0.31331,0.9,57.8,14.58,119.7,140.0
37.992,0.07147,0.31318,0.9,0.02591,0.31471,0.9,0.06482,0.3134,0.9,48.49,12.62,189.2,141.9
38.0067,0.07313,0.31318,0.9,0.02874,0.31462,0.9,0.06672,0.31359,0.9,47.25,12.34,189.2,143.8
38.0227,0.07477,0.31325,0.9,0.0315,0.31454,0.9,0.06811,0.31372,0.9,46.05,11.08,189.2,145.6
38.0388,0.07781,0.31377,0.9,0.03428,0.31449,0.9,0.06891,0.31378,0.9,46.31,9.81,164.8,146.4
38.0575,0.07793,0.31382,0.9,0.0369,0.31445,0.9,0.06994,0.31409,0.9,43.65,9.42,164.8,147.1
38.073,0.07856,0.3143,0.9,0.0394,0.31444,0.9,0.07129,0.3147,0.9,41.66,9.13,158.4,147.6
38.0885,0.07926,0.31486,0.9,0.04179,0.31447,0.9,0.07252,0.31527,0.9,39.86,8.46,158.4,148.0
38.1043,0.07997,0.31543,0.9,0.04408,0.31453,0.9,0.0745,0.31564,0.9,38.19,8.42,158.4,148.4
38.1198,0.08149,0.31568,0.9,0.04633,0.3146,0.9,0.07689,0.31586,0.9,37.43,7.95,158.4,148.8
38.1358,0.08731,0.31557,0.9,0.04879,0.31465,0.9,0.07824,0.31596,0.9,40.99,6.22,101.6,146.9
38.1525,0.08866,0.31538,0.9,0.05118,0.3147,0.9,0.08068,0.31597,0.9,39.88,6.64,101.6,145.1
38.1686,0.08864,0.31533,0.9,0.05343,0.31474,0.9,0.08397,0.31558,0.9,37.46,6.84,109.1,143.7
38.186,0.08843,0.31529,0.9,0.05553,0.31477,0.9,0.08564,0.3154,0.9,35.01,4.69,109.1,142.3
38.2023,0.08762,0.31526,0.9,0.05745,0.3148,0.9,0.08602,0.31536,0.9,32.09,2.99,109.1,141.0
38.2189,0.08735,0.31525,0.9,0.05925,0.31483,0.9,0.08611,0.31532,0.9,29.91,2.33,119.9,140.1
38.2386,0.08638,0.3152,0.9,0.06087,0.31485,0.9,0.08535,0.31527,0.9,27.13,1.23,119.9,139.3
38.2553,0.0859,0.31513,0.9,0.06238,0.31487,0.9,0.08464,0.31523,0.9,25.02,1.04,128.8,138.9
38.2704,0.08518,0.31491,0.9,0.06374,0.31487,0.9,0.08412,0.31509,0.9,22.8,1.01,128.8,138.5
38.2862,0.08442,0.31467,0.9,0.06498,0.31486,0.9,0.08356,0.31484,0.9,20.68,0.79,128.8,138.1
38.3024,0.0849,0.31482,0.9,0.06618,0.31485,0.9,0.08306,0.31462,0.9,19.91,0.66,154.0,138.8
38.319,0.08411,0.31458,0.9,0.06725,0.31484,0.9,0.0803,0.31506,0.9,17.93,1.77,154.0,139.4
38.3351,0.081,0.31507,0.9,0.06808,0.31485,0.9,0.07677,0.31573,0.9,13.75,2.56,154.0,139.9
38.3519,0.08295,0.31472,0.9,0.06897,0.31484,0.9,0.07252,0.31654,0.9,14.87,3.24,182.8,141.7
38.3678,0.07936,0.31537,0.9,0.06959,0.31488,0.9,0.06989,0.31707,0.9,10.4,1.66,182.8,143.3
38.3836,0.07576,0.31603,0.9,0.06996,0.31494,0.9,0.06747,0.31757,0.9,6.27,1.5,182.8,144.9
38.3998,0.06132,0.31786,0.9,0.06945,0.31512,0.9,0.06478,0.31806,0.9,9.12,1.77,108.8,143.4
38.4156,0.06005,0.31779,0.9,0.06888,0.31528,0.9,0.06259,0.31803,0.9,9.77,1.25,108.8,142.1
38.4325,0.05999,0.31763,0.9,0.06835,0.31542,0.9,0.06024,0.31799,0.9,9.2,1.38,108.8,140.7
38.4482,0.0649,0.3179,0.9,0.06814,0.31557,0.9,0.05978,0.31798,0.9,4.25,0.48,175.0,142.1
38.4641,0.06286,0.31787,0.9,0.06783,0.31571,0.9,0.05915,0.31786,0.9,5.76,0.34,175.0,143.4
38.4801,0.06084,0.31785,0.9,0.06741,0.31584,0.9,0.05915,0.31771,0.9,7.31,0.88,175.0,144.7
38.4958,0.06005,0.31777,0.9,0.06696,0.31595,0.9,0.05913,0.31749,0.9,7.61,0.81,184.9,146.3
38.512,0.05999,0.31762,0.9,0.06655,0.31605,0.9,0.05805,0.31765,0.9,7.17,0.31,184.9,147.8
38.5289,0.05993,0.31747,0.9,0.06615,0.31614,0.9,0.05582,0.31812,0.9,6.77,1.4,184.9,149.3
38.5436,0.0596,0.31741,0.9,0.06576,0.31621,0.9,0.05391,0.31853,0.9,6.68,0.99,184.9,150.7
38.5615,0.03851,0.32159,0.9,0.06412,0.31654,0.9,0.05224,0.31888,0.9,27.77,0.64,110.4,149.1
38.5774,0.03575,0.32185,0.9,0.06242,0.31685,0.9,0.04693,0.32027,0.9,28.87,5.84,110.4,147.6
38.5929,0.03348,0.32206,0.9,0.06068,0.31717,0.9,0.0414,0.32203,0.9,29.4,10.03,126.5,146.7
38.6121,0.03015,0.32237,0.9,0.05885,0.31748,0.9,0.0375,0.32236,0.9,30.97,7.87,126.5,145.9
38.628,0.03658,0.32177,0.9,0.05751,0.31774,0.9,0.03421,0.32262,0.9,22.68,6.88,181.7,147.4
38.644,0.03381,0.32203,0.9,0.05609,0.31799,0.9,0.02871,0.32293,0.9,24.09,9.38,181.7,148.7
38.6602,0.031,0.32229,0.9,0.05459,0.31825,0.9,0.02297,0.32334,0.9,25.46,14.4,181.7,150.1
38.6765,0.03075,0.32231,0.9,0.05316,0.3185,0.9,0.01704,0.32373,0.9,24.18,18.66,196.3,151.9
38.6924,0.02448,0.32264,0.9,0.05144,0.31874,0.9,0.01091,0.32412,0.9,28.98,22.67,196.3,153.7
38.7084,0.01317,0.32309,0.9,0.04914,0.31901,0.9,0.00475,0.32433,0.9,38.51,23.57,196.3,155.4
38.7245,-0.02644,0.32428,0.9,0.0446,0.31932,0.9,-0.00113,0.32436,0.9,75.76,22.19,120.3,154.0
38.7408,-0.03078,0.32445,0.9,0.04008,0.31963,0.9,-0.00694,0.3244,0.9,75.56,21.07,120.3,152.6
38.7595,-0.03482,0.32451,0.9,0.03559,0.31992,0.9,-0.01299,0.32459,0.9,75.06,20.55,120.3,151.3
38.7757,-0.0222,0.32414,0.9,0.03212,0.32018,0.9,-0.01715,0.32471,0.9,57.94,17.74,184.8,152.7
38.7919,-0.02649,0.32429,0.9,0.0286,0.32042,0.9,-0.02137,0.32477,0.9,58.75,16.95,184.8,154.0
38.8423,-0.04289,0.32439,0.9,0.02431,0.32066,0.9,-0.02739,0.32476,0.9,71.6,18.18,133.4,153.1
38.8582,-0.04198,0.32446,0.9,0.02034,0.32089,0.9,-0.03351,0.32442,0.9,66.4,18.4,180.0,154.2
38.8731,-0.04417,0.32429,0.9,0.01647,0.32109,0.9,-0.03641,0.32424,0.9,64.59,14.32,180.0,155.3
38.8888,-0.04648,0.3241,0.9,0.01269,0.32127,0.9,-0.03925,0.32416,0.9,63.02,13.43,180.0,156.2
38.9047,-0.05486,0.32394,0.9,0.00864,0.32143,0.9,-0.04204,0.32418,0.9,67.6,12.57,126.6,155.1
38.9206,-0.05375,0.32366,0.9,0.00489,0.32157,0.9,-0.04515,0.3242,0.9,62.43,12.0,126.6,153.9
38.9367,-0.05263,0.32337,0.9,0.00144,0.32167,0.9,-0.0464,0.32403,0.9,57.55,9.31,126.6,152.8
38.9521,-0.0538,0.32308,0.9,-0.00187,0.32176,0.9,-0.04606,0.32372,0.9,55.26,6.93,126.6,151.8
38.9686,-0.05784,0.32282,0.9,-0.00523,0.32182,0.9,-0.04639,0.32358,0.9,55.98,6.78,119.3,150.5
38.9843,-0.06274,0.3225,0.9,-0.00868,0.32186,0.9,-0.04775,0.32323,0.9,57.52,7.05,119.3,149.2
38.9999,-0.06222,0.32253,0.9,-0.01189,0.3219,0.9,-0.0537,0.32287,0.9,53.54,10.86,137.1,148.8
39.0158,-0.06545,0.32222,0.9,-0.01511,0.32192,0.9,-0.05956,0.32252,0.9,53.56,10.02,137.1,148.3
39.0315,-0.05893,0.32275,0.9,-0.01774,0.32197,0.9,-0.0628,0.32212,0.9,43.83,6.74,184.3,149.7
39.048,-0.06405,0.32242,0.9,-0.02052,0.322,0.9,-0.06496,0.32181,0.9,46.32,5.06,184.3,151.1
39.0643,-0.06578,0.32216,0.9,-0.02323,0.32201,0.9,-0.06638,0.32141,0.9,45.26,3.78,192.2,152.8
39.0801,-0.06742,0.32185,0.9,-0.02588,0.322,0.9,-0.0657,0.32112,0.9,44.19,1.26,192.2,154.3
39.096,-0.06907,0.32155,0.9,-0.02847,0.32197,0.9,-0.06491,0.32083,0.9,43.19,0.83,192.2,155.8
39.1116,-0.06564,0.32067,0.9,-0.0307,0.32189,0.9,-0.06422,0.32058,0.9,37.19,0.63,157.7,155.9
39.1267,-0.06431,0.32065,0.9,-0.03272,0.32182,0.9,-0.0631,0.32061,0.9,33.63,0.12,157.7,156.0
39.1421,-0.06279,0.32086,0.9,-0.03452,0.32176,0.9,-0.0618,0.32083,0.9,30.08,0.54,157.7,156.1
39.1574,-0.05514,0.32043,0.9,-0.03576,0.32168,0.9,-0.06088,0.32089,0.9,20.65,0.28,109.6,154.2
39.1733,-0.05289,0.32029,0.9,-0.03679,0.3216,0.9,-0.05838,0.32066,0.9,17.18,1.91,109.6,152.4
39.1888,-0.05089,0.3203,0.9,-0.03763,0.32152,0.9,-0.05593,0.32044,0.9,14.16,1.88,109.6,150.7
39.2048,-0.0538,0.32035,0.9,-0.0386,0.32145,0.9,-0.05325,0.32025,0.9,16.2,2.15,150.8,150.7
39.2207,-0.05155,0.3202,0.9,-0.03938,0.32138,0.9,-0.05113,0.3201,0.9,13.0,1.72,150.8,150.7
39.2365,-0.05462,0.3204,0.9,-0.0403,0.32132,0.9,-0.04949,0.32049,0.9,15.27,1.46,191.7,152.4
39.2524,-0.05236,0.32025,0.9,-0.04102,0.32125,0.9,-0.04815,0.32084,0.9,12.11,1.22,191.7,153.9
39.2688,-0.04675,0.32128,0.9,-0.04136,0.32125,0.9,-0.0457,0.32134,0.9,5.73,2.31,160.6,154.2
39.2847,-0.04464,0.32157,0.9,-0.04156,0.32127,0.9,-0.0436,0.32163,0.9,3.29,1.91,160.6,154.5
39.3005,-0.04255,0.32186,0.9,-0.04162,0.32131,0.9,-0.04144,0.32189,0.9,1.15,1.89,160.6,154.7
39.3161,-0.03974,0.32174,0.9,-0.04151,0.32133,0.9,-0.03942,0.32169,0.9,1.93,1.67,154.5,154.7
39.3319,-0.03717,0.32149,0.9,-0.04125,0.32134,0.9,-0.03675,0.32143,0.9,4.34,2.21,154.5,154.7
39.3474,-0.03467,0.32126,0.9,-0.04085,0.32134,0.9,-0.03414,0.32119,0.9,6.58,2.06,154.5,154.7
39.3659,-0.03862,0.32163,0.9,-0.04072,0.32136,0.9,-0.03087,0.32112,0.9,2.25,2.58,196.4,156.3
39.3821,-0.03599,0.32138,0.9,-0.04043,0.32136,0.9,-0.02754,0.32117,0.9,4.72,2.5,196.4,157.9
39.3994,-0.03301,0.32117,0.9,-0.03999,0.32135,0.9,-0.02415,0.32141,0.9,7.42,2.42,196.4,159.5
39.4155,-0.01715,0.32274,0.9,-0.03862,0.32143,0.9,-0.02151,0.32207,0.9,22.88,1.68,126.6,158.2
39.4317,-0.01428,0.32259,0.9,-0.03716,0.3215,0.9,-0.01842,0.32284,0.9,24.37,2.0,126.6,156.9
39.4476,-0.01149,0.32245,0.9,-0.03562,0.32156,0.9,-0.01527,0.32273,0.9,25.69,1.79,126.6,155.7
39.4643,-0.01305,0.32253,0.9,-0.03426,0.32161,0.9,-0.01192,0.32256,0.9,22.58,1.87,153.6,155.6
39.4806,-0.01033,0.32239,0.9,-0.03283,0.32166,0.9,-0.00906,0.32242,0.9,23.94,1.3,153.6,155.5
39.4969,-0.00776,0.32227,0.9,-0.03132,0.3217,0.9,-0.00638,0.3223,0.9,25.08,1.03,153.6,155.5
39.5137,-0.00511,0.32214,0.9,-0.02975,0.32172,0.9,-0.0047,0.32222,0.9,26.22,0.1,147.0,155.1
39.5302,0.00279,0.32169,0.9,-0.0278,0.32172,0.9,-0.00109,0.32204,0.9,32.54,1.79,147.0,154.8
39.5467,0.01487,0.32098,0.9,-0.02524,0.32168,0.9,0.00447,0.32128,0.9,42.67,10.5,147.0,154.5
39.5622,0.02,0.32068,0.9,-0.02252,0.32162,0.9,0.01031,0.3206,0.9,45.25,15.89,155.0,154.5
