timestamp,target_x,target_y,target_z,std_x,std_y,std_z,prop_x,prop_y,prop_z,err_std_mm,err_prop_mm,delay_ms,tau_filt_ms
74.6653,0.06914,0.38535,0.9,0.06873,0.3845,0.9,0.0684,0.38531,0.9,1.0,0.69,185.6,141.3
74.6817,0.06911,0.3853,0.9,0.06875,0.38455,0.9,0.06844,0.38533,0.9,0.89,0.57,185.6,143.0
74.6979,0.06909,0.38528,0.9,0.06877,0.38459,0.9,0.06847,0.38536,0.9,0.8,0.41,194.6,145.1
74.7141,0.06905,0.38522,0.9,0.06879,0.38463,0.9,0.06848,0.38539,0.9,0.69,0.26,194.6,147.1
74.7303,0.06914,0.38494,0.9,0.06881,0.38465,0.9,0.06847,0.38542,0.9,0.46,0.16,105.7,145.4
74.7471,0.06961,0.38466,0.9,0.06886,0.38465,0.9,0.06847,0.38543,0.9,0.8,0.22,105.7,143.8
74.7632,0.06983,0.38453,0.9,0.06892,0.38464,0.9,0.06854,0.3854,0.9,0.98,0.68,105.7,142.3
74.7802,0.07005,0.3844,0.9,0.06898,0.38463,0.9,0.06867,0.38535,0.9,1.16,1.12,100.8,140.7
74.7969,0.0699,0.38431,0.9,0.06904,0.38461,0.9,0.06883,0.38528,0.9,0.97,1.33,100.8,139.1
74.8126,0.0691,0.38431,0.9,0.06904,0.38459,0.9,0.06901,0.3852,0.9,0.3,1.43,100.8,137.5
74.8291,0.0697,0.38461,0.9,0.06908,0.38459,0.9,0.06918,0.38511,0.9,0.66,1.41,170.6,138.9
74.8452,0.06992,0.38448,0.9,0.06913,0.38459,0.9,0.06928,0.38503,0.9,0.85,0.93,170.6,140.1
74.8615,0.07015,0.38434,0.9,0.06919,0.38457,0.9,0.06925,0.38495,0.9,1.04,0.81,170.6,141.4
74.8781,0.06801,0.38428,0.9,0.06912,0.38455,0.9,0.06909,0.38488,0.9,1.22,1.46,135.7,141.1
74.8945,0.06865,0.38413,0.9,0.06909,0.38453,0.9,0.06902,0.38479,0.9,0.64,0.95,135.7,140.9
74.9106,0.06929,0.38397,0.9,0.06911,0.3845,0.9,0.06904,0.38469,0.9,0.59,0.77,135.7,140.7
74.9273,0.06972,0.38404,0.9,0.06914,0.38447,0.9,0.06911,0.38459,0.9,0.77,0.87,115.8,139.7
74.9438,0.06983,0.38415,0.9,0.06918,0.38445,0.9,0.0692,0.38451,0.9,0.76,0.83,115.8,138.8
74.9602,0.06996,0.38412,0.9,0.06923,0.38443,0.9,0.06932,0.38446,0.9,0.84,0.73,132.3,138.5
74.9774,0.07039,0.38368,0.9,0.0693,0.38438,0.9,0.06948,0.38436,0.9,1.38,1.11,132.3,138.2
74.9939,0.0708,0.38326,0.9,0.06939,0.38432,0.9,0.06969,0.3842,0.9,1.88,1.52,132.3,138.0
75.0099,0.07083,0.38318,0.9,0.06948,0.38425,0.9,0.06993,0.38401,0.9,1.83,1.83,115.3,137.1
75.0269,0.0705,0.38347,0.9,0.06954,0.3842,0.9,0.07013,0.38385,0.9,1.29,1.31,115.3,136.2
75.0429,0.0704,0.38337,0.9,0.06959,0.38415,0.9,0.07025,0.38374,0.9,1.19,0.64,115.3,135.4
75.0589,0.07114,0.38292,0.9,0.06968,0.38408,0.9,0.07031,0.38367,0.9,1.98,0.27,181.8,137.2
75.0786,0.07081,0.3832,0.9,0.06975,0.38403,0.9,0.07034,0.38356,0.9,1.43,0.53,181.8,139.0
75.0953,0.07041,0.38289,0.9,0.06979,0.38396,0.9,0.07038,0.3834,0.9,1.31,0.82,147.0,139.4
75.1114,0.07045,0.38265,0.9,0.06983,0.38388,0.9,0.07044,0.38323,0.9,1.46,0.81,147.0,139.7
75.1276,0.07052,0.38253,0.9,0.06987,0.3838,0.9,0.07051,0.38307,0.9,1.52,0.76,147.0,140.0
75.1438,0.0705,0.38258,0.9,0.06991,0.38373,0.9,0.07058,0.38291,0.9,1.37,0.72,171.3,141.2
75.16,0.07057,0.38246,0.9,0.06995,0.38365,0.9,0.07059,0.38278,0.9,1.43,0.54,171.3,142.4
75.1769,0.06881,0.38318,0.9,0.06988,0.38362,0.9,0.07052,0.38271,0.9,1.23,0.92,107.7,141.0
75.1937,0.06846,0.38347,0.9,0.06979,0.38361,0.9,0.07039,0.38267,0.9,1.43,1.4,107.7,139.7
75.2099,0.06794,0.38367,0.9,0.06968,0.38362,0.9,0.07023,0.38266,0.9,1.86,1.72,107.7,138.4
75.2266,0.06783,0.38369,0.9,0.06957,0.38362,0.9,0.07005,0.38269,0.9,1.86,1.78,112.1,137.4
75.2424,0.06719,0.38381,0.9,0.06943,0.38363,0.9,0.06982,0.38276,0.9,2.39,2.1,112.1,136.3
75.2586,0.06883,0.38317,0.9,0.06939,0.3836,0.9,0.06948,0.38285,0.9,0.76,2.77,189.1,138.5
75.2746,0.06849,0.38345,0.9,0.06934,0.38359,0.9,0.0691,0.38295,0.9,0.92,2.98,189.1,140.5
75.2914,0.06798,0.38366,0.9,0.06926,0.3836,0.9,0.06868,0.38307,0.9,1.36,3.24,189.1,142.4
75.3076,0.06733,0.38379,0.9,0.06914,0.38361,0.9,0.06822,0.38325,0.9,1.94,3.55,189.1,144.3
75.3233,0.0649,0.38533,0.9,0.06889,0.38371,0.9,0.06778,0.38346,0.9,4.58,3.46,121.4,143.4
75.3384,0.0648,0.38529,0.9,0.06864,0.38381,0.9,0.06734,0.38368,0.9,4.38,3.41,121.4,142.5
75.355,0.06476,0.38523,0.9,0.06841,0.38389,0.9,0.06693,0.38388,0.9,4.14,2.99,121.4,141.7
75.4368,0.06487,0.38506,0.9,0.0682,0.38396,0.9,0.06659,0.384,0.9,3.73,2.13,165.2,142.6
75.4532,0.06499,0.38493,0.9,0.068,0.38402,0.9,0.0663,0.3841,0.9,3.35,1.59,165.2,143.5
75.4685,0.06513,0.3848,0.9,0.06783,0.38407,0.9,0.06604,0.38417,0.9,2.98,1.11,165.2,144.4
75.485,0.06217,0.38368,0.9,0.06749,0.38404,0.9,0.06549,0.38414,0.9,5.67,3.09,137.5,144.1
75.5013,0.0602,0.38316,0.9,0.06705,0.38399,0.9,0.06471,0.38404,0.9,7.35,4.59,137.5,143.8
75.5174,0.05838,0.38268,0.9,0.06653,0.38391,0.9,0.06373,0.38389,0.9,8.78,5.85,137.5,143.6
75.5336,0.06056,0.38325,0.9,0.06618,0.38387,0.9,0.06276,0.38373,0.9,6.01,5.52,166.4,144.5
75.5505,0.05851,0.3827,0.9,0.06572,0.3838,0.9,0.06186,0.38363,0.9,7.75,4.71,166.4,145.4
75.5673,0.05829,0.38276,0.9,0.06527,0.38374,0.9,0.061,0.38358,0.9,7.5,4.11,185.7,147.0
75.5867,0.05803,0.38299,0.9,0.06484,0.3837,0.9,0.06021,0.38357,0.9,7.28,3.5,185.7,148.5
75.603,0.05781,0.38318,0.9,0.06441,0.38366,0.9,0.05947,0.38357,0.9,7.04,2.91,185.7,150.0
75.6192,0.05682,0.3834,0.9,0.06396,0.38365,0.9,0.0588,0.38358,0.9,7.6,2.36,129.2,149.2
75.6356,0.05655,0.38293,0.9,0.06351,0.38361,0.9,0.05818,0.3836,0.9,7.44,1.94,129.2,148.4
75.6516,0.05666,0.38313,0.9,0.0631,0.38358,0.9,0.0576,0.38351,0.9,6.87,1.85,158.9,148.8
75.6678,0.05639,0.38267,0.9,0.0627,0.38352,0.9,0.05705,0.38336,0.9,6.77,1.76,158.9,149.2
75.6848,0.05627,0.38237,0.9,0.06231,0.38345,0.9,0.0566,0.38322,0.9,6.53,1.21,158.9,149.6
75.7013,0.05663,0.38236,0.9,0.06197,0.38339,0.9,0.05618,0.38308,0.9,5.79,0.87,127.0,148.7
75.7166,0.057,0.38218,0.9,0.06167,0.38331,0.9,0.05581,0.38295,0.9,5.12,0.82,127.0,147.8
75.7329,0.05739,0.38198,0.9,0.06142,0.38323,0.9,0.0555,0.3828,0.9,4.49,1.32,127.0,147.0
75.7491,0.05726,0.38204,0.9,0.06117,0.38316,0.9,0.05529,0.38264,0.9,4.32,1.99,149.7,147.1
75.7661,0.05767,0.38184,0.9,0.06096,0.38308,0.9,0.05519,0.38248,0.9,3.74,2.57,149.7,147.2
75.7821,0.05809,0.38168,0.9,0.06079,0.383,0.9,0.05517,0.38231,0.9,3.19,3.08,149.7,147.3
75.7984,0.05808,0.38168,0.9,0.06062,0.38292,0.9,0.05525,0.38215,0.9,3.01,3.64,171.3,148.3
75.8141,0.05851,0.38154,0.9,0.0605,0.38284,0.9,0.05535,0.38201,0.9,2.53,3.57,171.3,149.2
75.8304,0.05881,0.38147,0.9,0.0604,0.38276,0.9,0.05543,0.38191,0.9,2.17,3.32,171.3,150.1
75.8471,0.05903,0.38179,0.9,0.06031,0.3827,0.9,0.05552,0.38184,0.9,1.68,3.15,138.1,149.6
75.8635,0.06005,0.38168,0.9,0.0603,0.38264,0.9,0.05572,0.38176,0.9,1.05,3.84,138.1,149.1
75.8809,0.06115,0.38157,0.9,0.06035,0.38257,0.9,0.05608,0.38167,0.9,1.36,4.76,138.1,148.7
75.8979,0.06177,0.38156,0.9,0.06043,0.38251,0.9,0.05658,0.38157,0.9,1.74,5.59,144.0,148.5
75.9138,0.06211,0.38166,0.9,0.06053,0.38246,0.9,0.05709,0.38151,0.9,1.89,5.44,144.0,148.3
75.9302,0.06247,0.38176,0.9,0.06065,0.38242,0.9,0.05762,0.38146,0.9,2.06,5.29,144.0,148.1
75.9468,0.06256,0.3818,0.9,0.06077,0.38238,0.9,0.05815,0.38143,0.9,2.0,4.98,105.0,146.4
75.9637,0.06261,0.38181,0.9,0.06088,0.38235,0.9,0.05866,0.38142,0.9,1.93,4.64,105.0,144.8
75.98,0.06277,0.38185,0.9,0.06099,0.38232,0.9,0.05909,0.38139,0.9,1.95,3.81,134.2,144.3
75.9972,0.06332,0.38196,0.9,0.06113,0.3823,0.9,0.05957,0.38139,0.9,2.35,3.95,134.2,143.9
76.0138,0.06385,0.38207,0.9,0.06129,0.38228,0.9,0.0601,0.3814,0.9,2.73,4.02,134.2,143.5
76.0304,0.06395,0.38199,0.9,0.06145,0.38226,0.9,0.0606,0.38142,0.9,2.67,3.67,109.8,142.2
76.0469,0.06377,0.38186,0.9,0.06159,0.38224,0.9,0.0611,0.38145,0.9,2.36,3.57,109.8,140.9
76.0629,0.06382,0.38189,0.9,0.06172,0.38222,0.9,0.06153,0.38147,0.9,2.26,2.88,129.8,140.5
76.0789,0.06373,0.3818,0.9,0.06185,0.38219,0.9,0.0619,0.38147,0.9,2.05,2.26,129.8,140.0
76.0954,0.06376,0.38169,0.9,0.06196,0.38216,0.9,0.06227,0.38146,0.9,1.98,1.87,121.6,139.3
76.1113,0.06387,0.3817,0.9,0.06207,0.38214,0.9,0.06261,0.38144,0.9,1.97,1.51,121.6,138.6
76.1273,0.06406,0.38176,0.9,0.06219,0.38211,0.9,0.06293,0.38144,0.9,2.02,1.29,121.6,137.9
76.1431,0.06421,0.38178,0.9,0.06232,0.38209,0.9,0.06324,0.38144,0.9,2.05,1.18,121.6,137.3
76.1589,0.06394,0.38172,0.9,0.06241,0.38207,0.9,0.06352,0.38145,0.9,1.67,0.92,151.0,137.8
76.1748,0.06413,0.38179,0.9,0.06252,0.38205,0.9,0.06377,0.38146,0.9,1.74,0.76,151.0,138.3
76.1926,0.06427,0.38152,0.9,0.06262,0.38202,0.9,0.064,0.38144,0.9,1.83,0.48,121.6,137.7
76.2082,0.0643,0.3816,0.9,0.06272,0.382,0.9,0.06421,0.38143,0.9,1.73,0.28,121.6,137.0
76.2242,0.06433,0.38169,0.9,0.06282,0.38198,0.9,0.0644,0.38143,0.9,1.63,0.2,121.6,136.4
76.2402,0.06428,0.38154,0.9,0.06291,0.38195,0.9,0.06457,0.38144,0.9,1.52,0.26,162.8,137.5
76.2564,0.06431,0.38163,0.9,0.06299,0.38193,0.9,0.06472,0.38146,0.9,1.44,0.35,162.8,138.5
76.2727,0.06434,0.38171,0.9,0.06307,0.38192,0.9,0.06484,0.38148,0.9,1.37,0.42,162.8,139.5
76.2899,0.06451,0.38182,0.9,0.06316,0.38191,0.9,0.06496,0.38151,0.9,1.44,0.48,135.5,139.3
76.3066,0.06461,0.3819,0.9,0.06324,0.38191,0.9,0.06506,0.38154,0.9,1.45,0.53,135.5,139.1
76.3229,0.06472,0.38199,0.9,0.06333,0.38192,0.9,0.06516,0.38158,0.9,1.47,0.57,135.5,139.0
76.3393,0.06418,0.3815,0.9,0.06338,0.38189,0.9,0.06524,0.38162,0.9,0.95,0.6,107.8,137.8
76.3559,0.06412,0.38137,0.9,0.06343,0.38186,0.9,0.06527,0.38161,0.9,0.91,0.86,107.8,136.6
76.3724,0.06442,0.38143,0.9,0.06349,0.38183,0.9,0.06524,0.38157,0.9,1.08,1.2,107.8,135.4
76.3888,0.06477,0.3815,0.9,0.06356,0.38181,0.9,0.06523,0.38153,0.9,1.33,1.03,104.6,134.2
76.4064,0.06492,0.3815,0.9,0.06365,0.3818,0.9,0.06526,0.3815,0.9,1.39,0.66,104.6,133.0
76.4225,0.06496,0.38147,0.9,0.06372,0.38178,0.9,0.06532,0.38149,0.9,1.35,0.37,104.6,131.9
76.4387,0.06499,0.38144,0.9,0.0638,0.38176,0.9,0.06538,0.38147,0.9,1.31,0.38,111.6,131.0
76.4553,0.06498,0.38158,0.9,0.06387,0.38174,0.9,0.06544,0.38146,0.9,1.2,0.4,111.6,130.3
76.4712,0.06494,0.38184,0.9,0.06394,0.38175,0.9,0.06548,0.38146,0.9,1.07,0.46,111.6,129.5
76.4863,0.06494,0.38186,0.9,0.064,0.38176,0.9,0.0655,0.3815,0.9,1.01,0.64,126.9,129.4
76.5043,0.06489,0.38216,0.9,0.06405,0.38178,0.9,0.06551,0.38158,0.9,0.98,0.87,126.9,129.3
76.5202,0.06594,0.38239,0.9,0.06416,0.38182,0.9,0.06559,0.38168,0.9,1.98,0.75,116.2,128.8
76.5362,0.06657,0.38248,0.9,0.06431,0.38186,0.9,0.06574,0.38178,0.9,2.49,0.89,116.2,128.3
76.553,0.06698,0.38256,0.9,0.06447,0.3819,0.9,0.06597,0.38187,0.9,2.76,1.26,116.2,127.8
76.5692,0.06533,0.3823,0.9,0.06452,0.38192,0.9,0.06618,0.38197,0.9,0.95,1.19,181.7,130.0
76.5857,0.06598,0.38239,0.9,0.06461,0.38195,0.9,0.06634,0.38206,0.9,1.53,0.86,181.7,132.0
76.6025,0.06664,0.38249,0.9,0.06473,0.38198,0.9,0.06646,0.38215,0.9,2.11,0.66,181.7,134.0
76.6188,0.06701,0.38255,0.9,0.06486,0.38202,0.9,0.06654,0.38225,0.9,2.35,0.61,183.1,136.0
76.6359,0.06677,0.38262,0.9,0.06498,0.38205,0.9,0.06672,0.38237,0.9,2.0,0.97,183.1,137.9
76.6522,0.06654,0.38269,0.9,0.06507,0.38209,0.9,0.06696,0.38252,0.9,1.69,1.43,183.1,139.7
76.6682,0.06637,0.38274,0.9,0.06515,0.38213,0.9,0.06722,0.38267,0.9,1.45,1.41,178.4,141.2
76.6844,0.06704,0.38303,0.9,0.06526,0.38219,0.9,0.0675,0.3828,0.9,2.09,1.48,178.4,142.7
76.702,0.06787,0.38337,0.9,0.06542,0.38226,0.9,0.0678,0.38291,0.9,2.87,1.48,178.4,144.1
76.7183,0.0689,0.38332,0.9,0.06563,0.38232,0.9,0.06813,0.38299,0.9,3.64,1.57,163.2,144.9
76.7349,0.06931,0.38321,0.9,0.06585,0.38237,0.9,0.06843,0.38307,0.9,3.78,1.23,163.2,145.6
76.7514,0.06927,0.38326,0.9,0.06606,0.38243,0.9,0.06868,0.38315,0.9,3.53,0.76,162.2,146.3
76.768,0.06913,0.38334,0.9,0.06624,0.38248,0.9,0.0689,0.38324,0.9,3.21,0.51,162.2,146.9
76.784,0.06913,0.38341,0.9,0.06641,0.38254,0.9,0.06912,0.38333,0.9,3.04,0.5,162.2,147.5
76.8012,0.06938,0.3835,0.9,0.06659,0.3826,0.9,0.06935,0.38342,0.9,3.12,0.51,162.2,148.1
76.8178,0.06958,0.38357,0.9,0.06677,0.38265,0.9,0.06954,0.3835,0.9,3.15,0.32,151.5,148.3
76.8342,0.06959,0.38371,0.9,0.06694,0.38272,0.9,0.0697,0.38359,0.9,3.01,0.24,151.5,148.4
76.8508,0.06955,0.38386,0.9,0.0671,0.38279,0.9,0.06984,0.38369,0.9,2.85,0.33,151.5,148.5
76.8671,0.06961,0.38431,0.9,0.06725,0.38288,0.9,0.06997,0.38382,0.9,2.94,0.53,135.8,148.0
76.8834,0.06974,0.38457,0.9,0.0674,0.38298,0.9,0.07009,0.38397,0.9,3.02,0.64,135.8,147.5
76.9003,0.07001,0.38477,0.9,0.06755,0.38309,0.9,0.07023,0.38414,0.9,3.17,0.76,135.8,147.0
76.9166,0.0708,0.38485,0.9,0.06775,0.38319,0.9,0.0704,0.38431,0.9,3.7,0.64,123.6,146.1
76.9332,0.07129,0.3849,0.9,0.06796,0.38329,0.9,0.07062,0.38445,0.9,3.93,0.59,123.6,145.2
76.9495,0.0714,0.38472,0.9,0.06817,0.38338,0.9,0.07088,0.38459,0.9,3.72,0.69,123.6,144.3
76.9663,0.0714,0.38447,0.9,0.06836,0.38345,0.9,0.07113,0.38471,0.9,3.41,0.59,116.8,143.2
76.983,0.0714,0.38422,0.9,0.06854,0.38349,0.9,0.07135,0.38477,0.9,3.14,0.28,116.8,142.2
77.0005,0.07139,0.38491,0.9,0.06871,0.38358,0.9,0.07154,0.38476,0.9,3.18,0.65,196.2,144.3
77.0164,0.0714,0.38467,0.9,0.06888,0.38364,0.9,0.07172,0.38476,0.9,2.9,0.56,196.2,146.4
77.0334,0.0714,0.38441,0.9,0.06903,0.38369,0.9,0.07191,0.38477,0.9,2.64,0.4,196.2,148.4
77.0503,0.0714,0.38415,0.9,0.06917,0.38372,0.9,0.07211,0.38481,0.9,2.42,0.27,196.2,150.3
77.067,0.07177,0.38434,0.9,0.06933,0.38375,0.9,0.07228,0.38485,0.9,2.67,0.21,174.9,151.3
77.0842,0.07203,0.38453,0.9,0.06949,0.3838,0.9,0.07239,0.3849,0.9,2.81,0.5,174.9,152.2
77.1008,0.07194,0.38465,0.9,0.06964,0.38385,0.9,0.07243,0.38495,0.9,2.6,0.91,174.9,153.2
77.1182,0.07407,0.38425,0.9,0.0699,0.38388,0.9,0.07256,0.38499,0.9,4.45,0.37,109.3,151.4
77.1346,0.07452,0.38386,0.9,0.07018,0.38387,0.9,0.0728,0.38501,0.9,4.62,0.68,109.3,149.7
77.1509,0.07498,0.38348,0.9,0.07047,0.38385,0.9,0.07312,0.385,0.9,4.81,1.26,109.3,148.1
77.1669,0.0749,0.38354,0.9,0.07073,0.38383,0.9,0.07346,0.38495,0.9,4.44,1.39,122.3,147.1
77.1831,0.07535,0.38315,0.9,0.07101,0.38379,0.9,0.07382,0.38484,0.9,4.67,1.74,122.3,146.1
77.2005,0.07504,0.38338,0.9,0.07125,0.38377,0.9,0.07421,0.38467,0.9,4.06,2.08,122.3,145.1
77.2166,0.07433,0.38403,0.9,0.07144,0.38378,0.9,0.07455,0.3845,0.9,3.09,1.8,191.1,147.0
77.2335,0.0748,0.38362,0.9,0.07164,0.38377,0.9,0.0748,0.38439,0.9,3.37,1.11,191.1,148.7
77.2505,0.07527,0.38322,0.9,0.07186,0.38374,0.9,0.07498,0.38431,0.9,3.68,0.7,191.1,150.4
77.2669,0.07507,0.38336,0.9,0.07205,0.38372,0.9,0.07509,0.38427,0.9,3.24,0.73,183.5,151.7
77.2828,0.07473,0.38362,0.9,0.07221,0.38371,0.9,0.07515,0.38427,0.9,2.68,1.03,183.5,153.0
77.3051,0.07412,0.38407,0.9,0.07233,0.38373,0.9,0.07502,0.38432,0.9,1.94,2.3,183.3,154.2
77.322,0.07341,0.38427,0.9,0.07239,0.38376,0.9,0.07478,0.38438,0.9,1.21,2.9,183.3,155.4
77.3381,0.07267,0.38445,0.9,0.07241,0.38381,0.9,0.0745,0.38445,0.9,0.74,3.06,183.3,156.5
77.3541,0.07097,0.38511,0.9,0.07232,0.38388,0.9,0.07422,0.38454,0.9,1.94,3.07,135.4,155.7
77.3705,0.07099,0.38525,0.9,0.07224,0.38397,0.9,0.07392,0.38463,0.9,1.91,3.22,135.4,154.8
77.3866,0.07099,0.3851,0.9,0.07217,0.38403,0.9,0.07366,0.38475,0.9,1.69,2.97,181.4,155.9
77.4031,0.07098,0.38525,0.9,0.07209,0.38411,0.9,0.07344,0.38486,0.9,1.69,2.63,181.4,156.9
77.4197,0.07108,0.38538,0.9,0.07203,0.38418,0.9,0.07323,0.38494,0.9,1.63,2.43,181.4,157.9
77.437,0.07085,0.38482,0.9,0.07196,0.38422,0.9,0.07301,0.38496,0.9,1.34,2.41,106.0,155.8
77.4533,0.0712,0.38502,0.9,0.07192,0.38427,0.9,0.07278,0.38492,0.9,1.11,2.45,106.0,153.8
77.4708,0.07215,0.38553,0.9,0.07193,0.38435,0.9,0.07258,0.3849,0.9,1.28,2.03,106.0,151.9
77.4872,0.07087,0.38508,0.9,0.07187,0.38439,0.9,0.07239,0.38489,0.9,1.29,1.81,198.0,153.8
77.5043,0.07065,0.38474,0.9,0.07179,0.38441,0.9,0.07222,0.3849,0.9,1.27,1.49,198.0,155.5
77.5209,0.07068,0.38471,0.9,0.07173,0.38443,0.9,0.07214,0.38496,0.9,1.16,0.85,198.0,157.2
77.5375,0.07357,0.38585,0.9,0.07184,0.38451,0.9,0.07219,0.38509,0.9,2.33,0.84,115.1,155.5
77.5541,0.07371,0.38561,0.9,0.07195,0.38458,0.9,0.07235,0.38528,0.9,2.17,1.62,115.1,153.9
77.57,0.07341,0.38615,0.9,0.07204,0.38467,0.9,0.07251,0.38539,0.9,2.14,1.36,177.8,154.9
77.5862,0.07354,0.38592,0.9,0.07213,0.38475,0.9,0.07266,0.38547,0.9,1.95,1.22,177.8,155.8
77.6038,0.07368,0.38567,0.9,0.07222,0.3848,0.9,0.07279,0.3855,0.9,1.8,1.05,177.8,156.7
77.6216,0.07364,0.38524,0.9,0.07231,0.38483,0.9,0.07289,0.3855,0.9,1.48,0.88,162.3,156.9
77.6379,0.07351,0.38499,0.9,0.07238,0.38484,0.9,0.07296,0.38548,0.9,1.21,0.83,162.3,157.1
77.6541,0.0738,0.385,0.9,0.07246,0.38485,0.9,0.07309,0.38546,0.9,1.44,1.08,162.3,157.3
77.6706,0.07425,0.38511,0.9,0.07257,0.38486,0.9,0.07326,0.38545,0.9,1.81,1.29,160.4,157.5
77.6871,0.07473,0.38522,0.9,0.0727,0.38489,0.9,0.07347,0.38545,0.9,2.19,1.57,160.4,157.6
77.7036,0.0748,0.38534,0.9,0.07283,0.38491,0.9,0.07365,0.38547,0.9,2.14,1.26,160.4,157.7
77.7202,0.073,0.3863,0.9,0.07284,0.385,0.9,0.07378,0.38549,0.9,1.4,0.79,113.2,155.9
77.7379,0.07225,0.38684,0.9,0.0728,0.38511,0.9,0.07382,0.38554,0.9,1.93,0.23,113.2,154.2
77.7545,0.07189,0.38694,0.9,0.07275,0.38522,0.9,0.07376,0.38566,0.9,2.05,0.86,113.2,152.6
77.7701,0.07188,0.38694,0.9,0.07269,0.38532,0.9,0.07363,0.38586,0.9,1.93,1.68,129.8,151.6
77.7861,0.07168,0.38685,0.9,0.07263,0.38541,0.9,0.07345,0.38608,0.9,1.83,2.02,129.8,150.8
77.8027,0.07194,0.38664,0.9,0.07259,0.38549,0.9,0.07324,0.38623,0.9,1.41,2.01,114.4,149.3
77.8197,0.07226,0.38656,0.9,0.07257,0.38555,0.9,0.07305,0.38635,0.9,1.13,1.68,114.4,147.9
77.836,0.07248,0.38604,0.9,0.07257,0.38558,0.9,0.07293,0.38643,0.9,0.49,1.13,114.4,146.6
77.8528,0.07196,0.38663,0.9,0.07253,0.38564,0.9,0.07284,0.3865,0.9,1.21,0.82,155.6,146.9
77.8703,0.07229,0.38655,0.9,0.07252,0.3857,0.9,0.07281,0.38651,0.9,0.94,0.51,155.6,147.3
77.8873,0.07252,0.38595,0.9,0.07252,0.38571,0.9,0.07282,0.38644,0.9,0.25,0.87,155.6,147.6
77.9044,0.07291,0.38492,0.9,0.07254,0.38566,0.9,0.07287,0.38629,0.9,0.88,1.4,144.1,147.5
77.9236,0.07315,0.3851,0.9,0.07258,0.38563,0.9,0.07295,0.38615,0.9,0.83,1.3,144.1,147.3
77.9397,0.07334,0.38553,0.9,0.07262,0.38562,0.9,0.07303,0.38608,0.9,0.77,0.78,144.1,147.2
77.9557,0.0733,0.38543,0.9,0.07266,0.38561,0.9,0.07313,0.38609,0.9,0.7,0.51,166.1,148.0
77.9728,0.0735,0.38589,0.9,0.07271,0.38563,0.9,0.07326,0.38608,0.9,0.89,0.97,166.1,148.7
77.9895,0.07397,0.38567,0.9,0.07279,0.38563,0.9,0.07343,0.38603,0.9,1.26,1.38,166.1,149.4
78.0059,0.07445,0.3854,0.9,0.07289,0.38562,0.9,0.07362,0.38596,0.9,1.68,1.56,166.1,150.1
78.0233,0.07473,0.38516,0.9,0.073,0.38559,0.9,0.07378,0.38589,0.9,1.9,1.39,156.4,150.3
78.0396,0.07469,0.38504,0.9,0.0731,0.38556,0.9,0.0739,0.3858,0.9,1.78,1.27,156.4,150.6
78.0561,0.07464,0.38491,0.9,0.07319,0.38552,0.9,0.07401,0.38571,0.9,1.67,1.18,156.4,150.8
78.0728,0.07468,0.38478,0.9,0.07328,0.38547,0.9,0.07412,0.38559,0.9,1.66,1.2,158.7,151.1
78.0885,0.07477,0.38469,0.9,0.07337,0.38543,0.9,0.07424,0.38548,0.9,1.68,1.17,158.7,151.4
78.1046,0.07486,0.3846,0.9,0.07346,0.38538,0.9,0.07437,0.38536,0.9,1.7,1.13,158.7,151.7
78.1221,0.07475,0.3847,0.9,0.07354,0.38534,0.9,0.07447,0.38523,0.9,1.46,0.94,193.2,153.4
78.139,0.07485,0.38461,0.9,0.07362,0.38529,0.9,0.07454,0.3851,0.9,1.5,0.74,193.2,154.9
78.1555,0.07488,0.38453,0.9,0.07369,0.38525,0.9,0.07459,0.38499,0.9,1.47,0.59,193.2,156.5
78.1726,0.07361,0.38427,0.9,0.07369,0.38519,0.9,0.0746,0.3849,0.9,0.98,0.59,107.9,154.5
78.1888,0.07317,0.38452,0.9,0.07366,0.38515,0.9,0.07457,0.38481,0.9,0.84,0.76,107.9,152.7
78.2053,0.07263,0.38492,0.9,0.0736,0.38513,0.9,0.07452,0.38472,0.9,1.05,0.95,107.9,150.9
78.2227,0.07269,0.38488,0.9,0.07354,0.38512,0.9,0.07444,0.38462,0.9,0.94,1.12,125.5,149.9
78.2392,0.07216,0.38528,0.9,0.07346,0.38513,0.9,0.07429,0.38459,0.9,1.4,1.53,125.5,148.9
78.257,0.07176,0.38563,0.9,0.07336,0.38516,0.9,0.07406,0.38463,0.9,1.77,2.06,125.5,147.9
78.2739,0.07146,0.38591,0.9,0.07324,0.3852,0.9,0.07379,0.38472,0.9,2.04,2.4,125.5,147.1
78.2903,0.07113,0.38624,0.9,0.07312,0.38527,0.9,0.07353,0.38481,0.9,2.35,2.26,111.6,145.6
78.3067,0.07055,0.38635,0.9,0.07296,0.38533,0.9,0.07325,0.38494,0.9,2.79,2.4,111.6,144.3
78.3231,0.07124,0.38613,0.9,0.07286,0.38538,0.9,0.07296,0.3851,0.9,1.9,2.59,155.0,144.7
78.3401,0.07082,0.38635,0.9,0.07274,0.38544,0.9,0.07259,0.38525,0.9,2.26,2.91,155.0,145.1
78.3573,0.06998,0.38634,0.9,0.07257,0.38549,0.9,0.07214,0.38538,0.9,2.9,3.27,155.0,145.5
78.374,0.06739,0.38665,0.9,0.07226,0.38556,0.9,0.07162,0.3855,0.9,5.31,3.61,117.0,144.4
